-1916,8504,14228,-364,1213,-367,894
-1780,8508,14020,-267,807,551,898
-2216,8708,14328,27,1015,1074,907
-2204,9164,14600,-596,1257,1367,912
-2464,8096,14308,-654,526,479,915
-1684,8704,14324,-782,467,504,912
-2076,8452,14560,-940,539,511,893
-2084,8288,14548,-900,558,161,883
-2076,8976,15232,-1449,231,101,887
-2208,8224,15212,-1546,105,574,893
-2484,7964,14856,-621,393,687,879
-1908,8948,15248,-826,-241,1514,880
-2596,7400,13500,-717,135,-4,890
-2904,8140,15044,-730,-676,-2085,832
-2176,8000,14624,-426,-1348,-1613,793
-1560,8440,13920,130,-576,-44,766
-1820,7848,14428,436,-596,637,779
-2036,7944,14168,643,-656,-142,811
-1952,8460,13848,586,-882,-724,837
-1292,8668,13784,84,32,-734,1079
-2100,7692,14428,-71,270,-1720,1235
-2100,8080,14492,431,113,-1237,1339
-1588,8424,14340,1041,72,449,1415
-2192,8560,14540,1094,209,971,1420
-1656,8076,13608,1238,490,954,1429
-616,8148,13560,1034,772,-64,1443
-1892,8892,15520,332,951,-1130,1445
-2604,7588,14688,-152,1453,-2534,1279
-2624,7376,14660,539,1222,-3504,634
-376,9312,18044,882,3269,-2583,0
-1544,5904,14924,2369,3564,-4383,0
-1408,7932,12704,3380,3268,-3894,0
-696,9340,12164,2813,2692,-166,0
-4708,10880,13280,336,1107,460,0
-4848,10552,12492,-2385,193,-192,0
-2908,8128,12472,-3171,-389,-345,0
-3156,7576,11388,-1268,1728,-1178,0
-7644,10800,14668,-995,2116,-1804,0
-4604,9292,14024,-2017,-419,-1699,0
-2940,7884,14128,-1092,-1438,647,0
-1632,7316,14984,192,-1734,2235,0
-696,7712,14560,1221,-1149,3279,0
-1988,8196,14368,1078,-467,2732,0
-2908,8740,15076,7,156,-28,0
-3204,8268,14348,-515,301,-2529,0
-2772,8300,14352,-396,-12,-2114,0
-3016,8244,14252,268,-118,-415,0
-2816,8732,13816,554,-605,1047,0
-3060,8852,13936,249,-705,1423,0
-2584,8532,14160,-158,-821,921,0
-2260,8048,14284,75,-126,466,0
-2664,8464,14532,395,255,139,0
-2160,8448,13884,177,-162,383,0
-2712,8464,14624,98,45,133,0
-2640,8416,14184,-36,47,-297,0
-2844,8628,14300,-198,-123,-434,0
-2440,8428,14016,-29,-99,23,0
-2364,8532,14048,47,-279,541,0
-2404,8404,14152,147,-191,552,0
-2428,8480,14004,4,-219,207,0
-2532,8824,14204,-333,-45,8,0
-2816,8444,14096,-446,-226,7,0
-2268,8560,14032,-493,-446,390,0
-2340,8720,13840,-614,-558,804,0
-1828,8660,14252,-743,-448,1545,0
-2096,8116,14140,-515,-154,1712,0
-2400,8132,14320,-100,114,1390,270
-2184,8160,14184,143,-32,1560,420
-1960,8368,13844,424,35,2027,560
-1608,8592,14332,583,401,2382,718
-2112,8284,14096,329,970,1524,807
-1728,8100,13820,293,1125,481,848
-1984,9016,14488,55,1592,182,855
-2304,8564,14160,-360,2184,-399,862
-2240,8068,14100,-300,1182,-796,864
-1856,8796,14536,-484,1157,-362,870
-2548,8556,14356,-779,1353,101,874
-2404,8640,14404,-921,1231,169,872
-2984,8116,14224,-1122,998,-83,869
-2240,8472,14372,-775,582,228,863
-2212,9128,15268,-905,558,1344,851
-2264,8312,14496,-1383,344,904,846
-2132,7956,13860,-1205,247,106,821
-1760,8232,14700,-1586,-195,-55,845
-3424,8452,15232,-986,293,-441,747
-2504,7468,13348,-592,-760,-933,721
-3012,8340,14928,-295,-1237,-945,686
-1748,8052,13548,98,-835,45,650
-1828,7472,13664,531,-703,-18,743
-1856,8508,14992,510,-272,-511,1051
-3472,7416,16340,953,-280,-1492,1247
-1832,9048,14504,336,52,-707,1379
-2708,7976,15004,583,456,-572,1426
-2316,7860,14720,668,124,-427,1479
-1604,8400,14604,1066,252,696,1475
-1672,7828,13668,1477,2010,736,1471
-2592,8720,15144,1337,1214,-160,1312
-2844,8308,15432,797,1703,-1954,673
-3160,7300,17776,322,1379,-5757,0
-744,6868,16624,1647,2991,-6680,0
-212,8320,13968,2542,3023,-2505,0
-2136,8952,13108,2281,3128,2159,0
-4428,10332,11796,203,2362,2180,0
-3404,10232,12112,-4624,-1580,437,0
-3312,7600,13612,-4049,-416,322,0
-3972,7688,13580,-2246,7,-1104,0
-3932,7600,11908,821,1341,-559,0
-6408,10388,14420,785,-807,-1303,0
-3652,8236,14272,1383,-1483,823,0
-2144,7708,14412,2142,-1230,1293,0
-1584,8740,14720,2163,-890,3440,0
-2424,8188,14412,1606,-735,3152,0
-3036,8408,14708,481,-854,739,0
-2084,8468,13988,-65,-793,-701,0
-2228,9128,14056,-281,-40,-646,0
-2656,8520,13964,-262,-184,-34,0
-2800,8592,14028,-214,-386,352,0
-2400,8832,14220,-111,-269,1090,0
-2276,7960,14140,410,44,977,0
-2344,8684,13756,411,45,305,0
-2464,9020,14060,-38,363,-98,0
-2872,8792,14132,-222,266,-162,0
-2336,8352,14112,-107,207,96,0
-2540,8384,14372,158,155,141,0
-2308,8628,13868,67,91,275,0
-2732,8680,14360,-141,108,104,0
-2648,8504,13900,-133,192,-340,0
-2556,8784,13968,-232,-75,-198,0
-2400,8796,14088,-202,-188,219,0
-2300,8476,14048,8,-236,563,0
-2228,8640,14004,180,69,806,0
-2416,8700,14040,27,-6,645,0
-2800,8616,14036,-200,-159,22,0
-2228,8896,14004,-505,-327,28,0
-2404,8544,13960,-512,-395,756,0
-2120,8956,13872,-759,-558,1287,0
-2408,8644,14256,-928,-609,1500,0
-1668,8396,14176,-685,-374,1378,0
-2060,8112,13996,103,220,1370,288
-1820,8624,14204,253,414,1513,324
-2384,8460,14416,275,337,1624,581
-1976,8688,13916,373,379,1691,665
-2016,8776,14512,435,582,2003,751
-1972,8604,14436,409,1083,1277,797
-1568,8504,13148,27,1334,444,832
-2476,9048,15072,-614,823,-628,845
-1756,8572,14104,-411,1574,-671,848
-1748,8400,13840,-605,1108,-247,853
-1948,9104,13572,-749,1707,122,855
-2168,8700,14384,-1364,1007,-67,866
-2436,8736,15040,-1274,843,494,833
-1684,9164,14660,-1533,437,1797,823
-2624,7932,14228,-689,90,2403,786
-2492,9132,15840,-1009,-657,1819,707
-2408,7972,14348,-918,-102,790,710
-3008,8344,14908,-1278,-1333,-1090,704
-2060,7632,13976,-530,-1151,-1479,707
-1744,8916,14296,-126,-934,-466,646
-1896,7972,13988,486,-1214,521,700
-2332,8996,14552,156,-60,424,889
-1760,7680,14216,174,450,-1543,1130
-2068,7700,13588,475,372,-2520,1333
-2044,8648,13980,951,349,-2207,1435
-1840,8116,13884,878,450,-604,1471
-2248,8604,14676,1168,-296,887,1450
-452,7744,13032,1765,834,2427,1421
-1356,8396,14284,2036,1366,1455,1340
-1804,9140,15596,1256,2787,-1426,798
-3716,8732,16704,-699,1755,-5812,0
-2532,6900,17392,-139,1909,-9104,0
-224,7568,15044,1668,3436,-6785,0
-776,8916,12880,2178,3559,-363,0
-2876,9140,13452,1372,2724,2692,0
-4060,9540,12268,287,2174,2718,0
-5912,11088,12612,-2038,896,1107,0
-1452,8384,11632,-3901,-1502,2241,0
-3260,7176,13168,-1883,-930,1681,0
-2512,8000,14020,423,236,132,0
-5156,9352,14140,978,-178,-2229,0
-2716,9252,13368,225,-1021,-1148,0
-3104,8608,14900,-146,-907,-1285,0
-2060,8680,14528,-172,-593,-508,0
-2496,8064,14044,356,-153,697,0
-2924,8516,14308,161,-512,142,0
-2736,8700,14636,-85,-478,875,0
-2872,8200,14376,-127,-501,236,0
-2444,8420,13960,-33,-400,676,0
-2468,8632,14156,-16,-620,1314,0
-2716,8508,14256,-45,-656,963,0
-2088,8480,14252,-61,-621,482,0
-1796,8460,14284,26,-124,488,0
-2080,8256,14036,173,306,-15,0
-2832,8696,14120,24,442,-505,0
-2824,8676,13800,-282,6,-400,0
-2132,8696,14272,-456,-219,623,0
-2596,8144,14328,23,-97,1101,0
-2076,8484,14164,116,-317,717,0
-2032,8644,13984,109,242,502,0
-2148,8760,14040,-170,181,131,0
-2560,8704,14028,-322,98,-91,0
-2248,8812,14196,-664,-223,48,0
-2352,8556,14072,-638,-275,635,0
-2436,8648,14028,-771,-585,847,0
-2256,8736,14524,-984,-525,833,0
-1876,7964,14620,-545,-85,805,119
-1648,8216,14048,-255,137,820,302
-1492,8408,13936,22,609,1659,495
-2780,8176,14288,59,812,850,627
-2384,8200,14220,124,995,231,738
-1944,8528,14392,44,667,820,764
-2012,8280,14308,277,838,1095,795
-2012,8800,14580,205,1557,673,841
-2452,8372,14628,-376,1202,-503,850
-2508,8940,14940,-610,1610,-956,862
-1464,8304,13508,-452,1559,-365,861
-2120,8688,14256,-867,1207,6,854
-2152,7892,14264,-647,651,-33,865
-1920,8876,14784,-833,610,429,858
-2132,8792,15332,-911,518,1675,861
-2260,8908,14588,-1263,309,1733,816
-2592,8088,14848,-1344,-96,968,752
-1820,8304,13184,-1940,-1229,678,704
-2312,7272,14132,-917,-397,747,691
-2104,7876,13696,-675,-997,87,676
-3100,8516,15524,-17,-102,-765,629
-2096,7588,13484,-94,-1227,-1440,666
-2884,7892,14968,623,-1546,-886,741
-1116,8800,14476,671,-408,172,1008
-2172,7364,13688,567,-470,-1183,1203
-1776,8320,14608,982,-54,-942,1302
-2052,8256,14504,1254,808,-300,1402
-1920,8508,13892,773,374,465,1449
-1580,6876,12924,1648,1170,29,1463
-1368,8392,15528,1966,2017,-38,1215
-1156,8752,14720,1175,2724,-1201,473
-2036,7944,17540,394,3547,-4227,0
-1440,6504,14572,1734,4737,-6043,0
-508,8744,13748,2389,4853,-2741,0
-3476,9004,13440,2301,4293,331,0
-5088,10292,12232,389,2476,1010,0
-3848,10032,13132,-3438,-2421,1077,0
-4324,7560,12732,-2584,-2225,1667,0
-3956,8332,12752,-1335,-1561,-94,0
-5220,9364,12624,958,1775,-352,0
-4404,9904,12820,-656,-1779,-1369,0
-2168,8092,13948,-469,-2408,553,0
-1532,7752,14960,385,-1767,1378,0
-1208,7708,14468,1080,-634,1665,0
-2284,8612,14276,831,-165,1607,0
-2812,8548,14420,239,-159,383,0
-3172,8640,14200,-111,-279,-643,0
-2372,8892,14032,-379,-717,329,0
-2100,8160,14000,11,-643,1267,0
-2076,8240,14076,487,-330,1614,0
-1728,8852,13912,372,-110,1859,0
-2104,8776,14080,66,529,1098,0
-2708,8764,14412,-354,472,-406,0
-2372,8488,14024,-374,569,-924,0
-2060,8516,13992,-219,307,-224,0
-2512,8556,14308,44,285,531,0
-2564,8516,13936,77,44,242,0
-2212,8840,14176,-120,138,316,0
-2332,8796,14084,-394,-23,172,0
-2168,8284,14204,-168,-30,367,0
-2296,8556,14224,-9,99,90,0
-2188,8572,13956,-59,28,263,0
-2496,8776,14108,-188,-38,166,0
-2252,8648,14088,-375,-332,508,0
-2240,8704,13864,-391,-536,681,0
-2148,9096,13940,-731,-629,967,0
-2260,8284,13880,-827,-828,1017,0
-1784,7972,14248,-167,-271,726,265
-1456,8484,14028,270,47,1583,399
-1952,8580,14060,532,234,2187,479
-2000,8672,14248,348,117,1765,613
-1672,8364,14072,412,451,1584,688
-1572,8464,14236,419,626,1349,752
-1532,8672,13876,249,1134,1024,798
-1460,8592,13768,-95,1182,384,848
-1988,8704,14420,-84,1273,52,865
-1536,9200,13916,-327,1788,148,873
-2252,8488,14352,-607,1427,-309,873
-2228,8564,14420,-638,1224,-317,876
-1580,8612,14224,-801,889,-215,884
-1672,8904,14340,-873,1097,702,885
-2204,8652,14632,-936,788,1124,869
-1792,8536,14992,-1060,374,1794,846
-1500,9268,15488,-1616,-106,2423,769
-2312,7800,13884,-1578,-586,1347,716
-1888,7480,14456,-943,-326,69,734
-2452,8044,13708,-350,-609,-1471,641
-1856,8076,13288,19,-1398,-1080,661
-2848,9140,15176,185,-855,-108,629
-2052,8176,14032,445,-747,163,752
-2124,7744,14468,701,-799,-921,1116
-1852,8712,14532,672,-399,-1401,1267
-832,7776,12832,861,63,-596,1449
-2112,7964,12704,1896,249,-300,1447
-144,9272,12968,1320,95,2020,1449
-808,7220,15100,1736,1875,2112,1380
-1720,7980,14412,1625,2481,-842,782
-2384,9012,16828,-1,2357,-4422,0
-632,6656,17384,851,3442,-7586,0
-904,7248,14356,2260,4375,-7613,0
-2284,8768,13380,2658,2946,-3259,0
-2792,9904,11988,2092,2636,974,0
-6348,11596,13708,-1078,507,1241,0
-2236,9776,12716,-3759,-2536,1825,0
-3840,7288,13416,-1720,-453,1575,0
-4212,9284,13312,-634,-343,-1518,0
-2912,9716,12908,-82,1002,-729,0
-3892,9488,13748,-1036,-474,-1246,0
-2588,8328,13980,-879,-1006,-431,0
-2216,7884,14060,269,-118,174,0
-2104,8488,14224,679,24,1504,0
-2128,8328,14440,582,-543,3013,0
-2788,8088,14304,744,-468,2378,0
-2652,8688,14320,495,-238,279,0
-2508,8704,14164,165,6,-862,0
-2944,8836,14312,123,-159,-438,0
-2676,8480,14052,182,-1085,182,0
-2536,8608,13956,677,-1261,932,0
-1820,8876,13548,751,-1220,1410,0
-1508,9108,13848,317,-1023,1670,0
-868,8768,13524,14,-16,1484,0
-1620,8568,14024,-154,843,206,0
-2280,8864,13840,-423,1006,-1089,0
-2768,9208,14160,-796,703,-1134,0
-2176,8764,13892,-844,242,52,0
-2184,8336,14344,-105,204,884,0
-1992,8632,13936,141,13,586,0
-2140,9152,13796,-197,186,577,0
-1980,9064,14256,-733,263,451,0
-2600,8160,14276,-435,256,-500,0
-2220,8600,14084,-290,20,-458,0
-1932,8776,14236,-107,-42,264,0
-2412,8392,14144,44,-201,281,0
-1824,8896,14088,-57,-127,417,0
-1960,8760,13852,-242,-47,603,0
-2060,9092,13832,-577,-189,704,0
-1748,8780,13740,-746,-133,1235,0
-2124,8612,14364,-882,-162,1042,0
-1428,7888,14288,-98,270,983,330
-1692,8684,14020,222,487,1367,398
-2080,8448,14012,326,702,1610,465
-2100,8672,13888,227,506,1218,579
-1080,8740,13464,386,977,1617,645
-1284,8476,13764,-73,1392,947,688
-2204,8384,14008,-407,1367,-799,720
-2288,8944,14828,-697,898,-1597,723
-1820,8720,14292,-744,1342,-1079,736
-1720,9048,14632,-1288,852,4,735
-1948,8604,14044,-1258,845,613,737
-1780,8584,14016,-1287,392,1634,711
-2460,7968,14048,-729,178,1471,690
-1480,8812,14324,-1456,-444,1120,593
-2696,8040,15488,-836,-276,608,598
-704,7996,11864,-400,-898,770,546
-2188,8292,13844,-209,-402,-633,592
-1972,8188,13608,-79,-1148,-1086,593
-852,8600,13452,394,-481,-745,592
-1160,8276,14040,453,-10,213,759
-1772,7868,14100,986,199,-489,1007
-2160,8668,15552,1105,-157,-871,1257
-2432,9000,14060,205,350,-769,1424
-1592,7884,14072,866,-229,710,1439
-1032,8036,13452,2148,1063,2448,1405
-384,9012,14384,1936,2190,2648,1356
-2352,8360,14320,29,1949,-1221,1088
-3216,7892,15828,-374,1920,-5589,384
-1380,7932,17084,-224,2023,-7490,0
1016,6776,15384,1857,3912,-5868,0
-1624,8016,12728,2871,4609,-2541,0
-3032,10828,12212,1069,2493,699,0
-4280,10816,12348,-960,1761,2504,0
-5760,10228,12860,-2383,1133,919,0
-4788,9052,12984,-2919,-488,73,0
-2336,8096,12948,-2063,-1469,150,0
-3764,7768,13932,-352,-1214,-345,0
-3176,8540,14364,-310,-1559,-1330,0
-1800,8332,13980,-134,-1187,-734,0
-2440,8052,14476,250,-876,-827,0
-1700,8460,14364,577,-268,-186,0
-2312,8524,13876,430,24,908,0
-2944,8060,14072,225,-129,707,0
-2816,8300,14212,166,-326,-238,0
-2480,8764,14136,68,-85,-448,0
-2608,8764,14236,-133,136,-31,0
-2264,8448,14212,-181,-114,471,0
-2816,8456,14260,-92,16,131,0
-2668,8580,14132,-154,-39,146,0
-2620,8400,14004,16,-129,49,0
-2644,8592,14048,112,-417,374,0
-2200,8628,14460,-38,-580,384,0
-1916,8476,14400,6,210,415,0
-2088,8088,14460,28,424,-343,0
-2616,8352,13896,94,521,-635,0
-2400,8984,13960,-194,206,-142,0
-2632,8564,14144,-308,-8,545,0
-2440,8396,14344,-174,-153,476,0
-2144,8272,14172,-7,-96,295,0
-2456,8676,13992,-130,-36,246,0
-2392,8632,13992,-391,-262,359,0
-2540,8584,14036,-431,-257,242,0
-2460,8840,13996,-839,-503,526,0
-2316,8440,14072,-1033,-794,920,0
-1716,8184,14664,-505,-382,1371,272
-1564,7912,13824,230,194,1466,399
-1968,8320,14048,373,1036,1142,433
-2560,8480,14528,0,869,405,608
-1936,8372,14048,285,1378,537,667
-1804,8552,14436,-157,1147,1030,752
-2120,8452,13552,-33,2378,885,765
-3104,8204,15588,-274,1014,-169,774
-2792,9028,15712,-468,1339,-425,777
-1956,8532,14412,-636,876,-67,782
-2368,8512,14256,-716,464,817,783
-1956,8960,14780,-1190,732,1619,755
-2620,8108,15252,-1399,641,1381,689
-2392,8248,13908,-1341,169,881,671
-2464,7960,14200,-1043,21,1069,646
-2664,8148,15200,-847,-1292,436,650
-3108,7952,14424,-155,-405,-324,573
-2280,8180,13132,-315,-1424,-1243,603
-1332,7936,13444,498,-774,146,608
-2364,8360,15096,858,-1438,326,675
-2140,8584,14320,77,-550,-466,970
-1608,8204,14648,489,-203,-725,1272
-2440,7972,14236,1087,298,-111,1407
-1668,8468,13904,863,298,516,1476
-1512,7084,14396,1818,1761,667,1461
-1324,9092,16368,1483,1484,968,1345
-1828,7852,14712,1125,2524,161,781
-2052,8484,16744,190,2921,-3583,0
-1672,6808,16892,795,4885,-6156,0
-1476,6908,14592,2138,4714,-6702,0
-2572,8512,12960,2945,3550,-3497,0
-4324,10372,12208,1740,2297,-135,0
-5248,11264,12708,-1313,32,588,0
-2092,8968,12408,-3334,-2426,1745,0
-5024,7288,14108,-1829,-1578,663,0
-3344,8408,13476,-570,-1224,-970,0
-3496,9400,12780,519,596,247,0
-3280,9532,13852,-415,-1616,1034,0
-2688,8316,14000,-280,-1340,1515,0
-2016,8032,14612,4,-807,988,0
-2256,7864,14500,251,-15,619,0
-2772,8048,14200,384,294,-145,0
-3316,8596,14068,343,134,-713,0
-3132,8644,14248,336,23,-756,0
-3084,8632,13820,524,-51,-409,0
-2736,8896,13824,277,-573,575,0
-2132,8480,13812,87,-445,991,0
-2604,8200,14248,164,22,300,0
-2364,8692,14068,-106,252,-16,0
-2664,8928,14292,-579,110,305,0
-2456,8572,14420,-575,91,479,0
-2236,8124,14328,-206,35,875,0
-2316,8104,14156,161,108,729,0
-2904,8500,14024,151,177,377,0
-2672,8668,14084,-92,115,-176,0
-2484,8780,14056,-276,6,72,0
-2816,8636,13880,-253,-230,492,0
-2492,8464,14180,-172,-285,613,0
-2424,8544,14024,-130,-406,518,0
-2376,8760,13808,-429,-384,635,0
-2748,9100,13836,-1155,-698,841,0
-2476,8288,14172,-1259,-565,485,0
-2320,7992,14632,-740,-466,272,278
-2052,7956,14028,99,-346,593,391
-1280,8336,13948,625,104,1704,413
-2104,8548,14304,433,356,2119,497
-2356,8504,14284,551,977,1727,613
-2400,8748,14204,-5,879,798,625
-2180,8288,13872,-262,1263,-340,667
-1432,8332,13260,-245,1354,-453,704
-2216,8588,14108,-526,1689,-118,690
-2592,8332,14892,-515,1094,-131,692
-1884,8880,14540,-746,576,400,694
-2512,9236,14796,-1583,473,897,683
-2148,8260,14296,-2101,139,996,648
-2436,7860,14728,-1253,137,1841,596
-1572,7756,13040,-934,-588,2228,577
-3576,7952,14508,-480,-798,444,592
-1484,7832,12804,-308,-1440,-268,603
-1732,8284,14356,83,-714,-423,581
-1904,7716,13856,317,-636,-958,595
-1948,8472,13464,329,-302,-1183,639
-1808,8716,14092,167,-142,-425,938
-1240,7408,13324,681,186,39,1198
-3320,8400,15480,926,83,-990,1328
-1516,9108,15004,877,-213,854,1351
-1844,7660,15024,1081,1240,1471,1434
-1032,7344,14236,1843,1782,271,1374
-1476,8528,14800,1120,1645,-1157,773
-2332,8952,15948,460,2754,-2222,253
-1564,7904,16800,194,3586,-4062,0
-1544,6424,14084,1787,4372,-5298,0
-2708,8384,13656,2703,3893,-3125,0
-3804,10328,12812,1669,2228,177,0
-4464,10308,12032,-297,1347,1121,0
-5780,10328,12600,-1765,430,767,0
-4920,9120,13596,-2495,-1920,-191,0
-3056,7800,13832,-1875,-2999,-562,0
-2696,8088,14604,-995,-3120,-62,0
-240,7756,13548,9,-1163,1459,0
-1996,8476,14648,371,-66,1410,0
-1940,8348,14308,-258,-537,159,0
-1884,7948,13428,560,1172,-461,0
-4032,9616,14080,213,1060,-1200,0
-3256,8876,13548,-241,519,-293,0
-2984,8068,14136,-11,-257,-212,0
-2612,8504,14320,392,-78,688,0
-2280,8444,14048,469,-60,1386,0
-2716,8404,14252,422,-89,1271,0
-2788,8508,14276,261,51,838,0
-2864,8532,14012,68,-256,185,0
-2576,8660,14152,-218,-358,222,0
-2576,8372,14172,-180,-383,269,0
-2108,8668,13904,-87,-203,446,0
-2096,8660,14108,-183,-49,713,0
-2468,8364,13964,-5,90,408,0
-2556,8412,14248,-30,-78,-68,0
-2352,8428,14324,66,118,-179,0
-2236,8676,13940,-63,27,164,0
-2512,8588,13952,-77,-30,463,0
-2400,8488,14064,-17,-138,335,0
-2588,8760,13772,-196,-372,97,0
-2516,8896,13992,-707,-535,296,0
-2336,8660,14004,-1070,-656,178,0
-1744,8592,13936,-1101,-521,706,0
-2276,8220,14048,-891,-458,659,0
-2124,7808,14304,-189,46,183,363
-1856,8600,14292,37,36,731,433
-1232,8272,13992,176,304,1629,497
-2028,8052,14144,505,901,1547,633
-2012,8572,14168,426,694,1040,673
-2700,8852,14760,256,1162,649,719
-2084,8664,14172,-94,1500,-43,743
-1828,8728,14436,-644,1797,-454,727
-1904,7692,13696,-704,1463,-1299,751
-2048,8128,14188,-651,1279,-842,751
-1776,8904,14340,-595,987,350,732
-1980,8980,14720,-1212,589,1728,721
-2024,8720,16184,-1665,670,2273,704
-2412,8000,14116,-1028,325,2310,721
-2460,8076,14572,-1101,-69,774,626
-2400,7708,14388,-1361,-1174,-476,614
-2828,7844,14416,-404,-490,-465,625
-1400,8352,13044,-148,-1399,1747,642
-2748,7656,13736,750,-1032,1887,631
-3200,8720,14776,588,-1246,-374,640
-1724,8436,13388,-68,-946,-1756,935
-1804,7736,14840,466,-532,-1135,1271
-696,8212,14756,1407,303,635,1398
-1576,7828,14180,1350,573,562,1405
-1388,8192,14528,1470,1113,-47,1415
-1756,7976,15160,537,1096,-965,1125
-2288,7156,14864,974,1191,-2724,381
1012,8916,15752,1025,3165,-2002,0
-1204,7084,15160,1964,4439,-2249,0
-2484,7384,14148,2936,3605,-2692,0
-2544,9300,12456,2921,2757,-724,0
-5864,11368,13452,408,1555,141,0
-3940,10540,14016,-3380,-1488,434,0
-3384,7216,14460,-2755,-1501,502,0
-2544,7416,13308,-1016,-1364,-1517,0
-2068,9280,12424,944,896,-169,0
-5232,11124,14528,335,126,356,0
-3772,8872,13876,-395,-1224,237,0
-2312,8052,13992,2,-1384,-1029,0
-632,8176,14452,288,-642,619,0
-1440,7708,14520,684,-160,1806,0
-2192,8068,14040,883,91,963,0
-2636,9168,14308,334,367,212,0
-2676,8756,13956,76,393,-532,0
-2464,8836,13364,102,341,-258,0
-2280,9116,13748,-196,9,553,0
-2228,8868,13876,-335,-41,636,0
-2340,8604,14100,-396,-26,90,0
-1980,8792,14152,-485,317,180,0
-2364,8428,14460,-291,374,554,0
-2468,8404,14180,50,202,278,0
-2032,8532,14576,189,190,243,0
-2300,8312,13800,318,63,127,0
-2424,8984,14048,205,14,197,0
-2404,8860,14028,-100,50,70,0
-2156,8688,13908,-148,149,-135,0
-2172,8668,14124,-215,62,-292,0
-2216,8616,14148,-249,35,-57,0
-2404,8532,14068,-114,56,96,0
-2272,8736,13920,-153,-150,345,0
-2304,8900,14232,-291,-238,694,0
-2228,8652,13792,-397,-406,792,0
-2040,9036,13768,-771,-526,969,0
-1760,8572,14112,-816,-410,1501,0
-1980,7672,14236,-165,-134,1252,332
-1696,8752,14228,14,324,364,391
-1752,8352,14116,144,571,789,425
-2372,8368,14468,183,627,157,461
-1980,8792,14088,282,790,548,487
-2160,8740,14296,7,813,579,559
-1804,8632,13864,-50,1258,492,580
-1672,8864,14212,-475,1586,-146,591
-2780,8256,14968,-873,1442,-1270,593
-1776,9176,14572,-1108,1181,-1178,591
-2048,8948,15108,-1382,952,20,559
-2396,7656,15096,-1298,210,589,552
-1320,8820,12736,-1183,96,2315,506
-2152,8160,14904,-906,-500,2477,559
-2708,8136,15008,-776,-521,1294,446
-2640,7532,14148,-190,-761,312,552
-2524,8984,14692,592,-1400,1510,558
-1276,9140,14076,792,-400,2790,592
-2644,7840,13720,216,-240,-77,640
-2296,7324,13516,783,-150,-2541,911
-1464,9028,14628,734,-34,-1756,1200
-1280,8796,14948,1540,220,1317,1245
-716,8236,13564,1146,722,2378,1298
-1396,7700,14576,968,1322,844,1290
-1812,7400,14376,867,1633,-1455,827
-820,9340,15184,872,2776,-2038,349
-1420,8148,16580,190,3390,-2791,0
-2248,5636,14944,2661,3762,-5697,0
-2412,8540,13620,4276,2672,-4991,0
-1892,11144,11772,2890,1663,746,0
-4900,11080,12764,697,1182,1969,0
-3936,11232,12764,-2089,-446,1114,0
-3944,9512,14208,-3393,-2093,1417,0
-1892,7976,13784,-2921,-1327,491,0
-2056,7856,14068,-1912,-337,-110,0
-2648,7784,13388,-303,721,-1135,0
-3916,9624,14064,-324,214,-1702,0
-2852,9200,13704,-622,-793,203,0
-2076,7984,14220,-125,-403,631,0
-1948,8688,14328,163,-450,887,0
-2388,8340,14564,269,-194,859,0
-2204,8288,14200,85,-138,-110,0
-2536,8648,13956,92,-77,-523,0
-2560,8908,13904,-128,-162,-830,0
-2300,8568,14052,68,3,-451,0
-2476,8816,13920,-8,-22,-316,0
-2164,8776,13932,-211,-140,40,0
-2348,8416,14072,-115,335,-416,0
-2540,8648,14152,-96,394,-915,0
-2500,8524,14112,47,480,-935,0
-2188,8576,14144,-5,479,-540,0
-2324,8612,14220,161,381,417,0
-2428,8616,14188,154,-25,936,0
-2660,8664,14092,23,-266,980,0
-2348,8600,14256,-76,-53,467,0
-2180,8544,13844,-129,-19,135,0
-2220,8536,14224,-62,87,81,0
-2452,8656,13932,-52,-4,-84,0
-2304,8856,13976,-157,-242,337,0
-2308,8900,13816,-355,-350,526,0
