-6464,2412,15144,-90,-49,1414,957
-6220,1236,14924,27,158,1530,947
-6424,2044,15312,285,343,1453,976
-7236,2004,15468,-166,482,316,995
-7268,1564,15204,-482,296,-1348,1020
-6836,1664,15148,-417,352,-1938,1179
-6980,1384,15124,-529,889,-3354,1212
-5724,704,14688,-106,1368,-4942,1306
-6796,304,14888,1146,1581,-4154,1329
-6456,1912,15064,2282,2001,-1933,1353
-7724,1912,16192,2535,1137,-1114,1299
-6340,2504,14876,1742,947,-633,1289
-6504,2576,15216,767,484,769,1274
-6376,2400,15152,255,506,1034,1328
-7764,1752,15444,-303,672,-92,1315
-7040,1368,15100,-161,362,-634,1271
-6764,1968,15096,157,164,297,1281
-6340,2108,14936,319,409,2028,1307
-7124,1720,15084,356,682,2964,1321
-7072,1612,15064,146,632,2489,1328
-7628,3448,15964,-1386,1140,2067,1311
-6728,2392,15324,-2396,-179,614,1344
-6428,1728,15544,-1978,302,-927,1344
-6216,1708,14828,-1774,234,-1510,1344
-6976,1376,14876,-953,463,-351,1345
-7024,856,14880,-274,341,-203,1350
-6752,2008,15248,168,345,124,1356
-6788,1656,15352,-266,783,81,1022
-6040,1088,15076,-58,1668,-807,751
-6044,692,18404,1234,1155,-2693,0
-2656,1932,17628,843,5005,-884,0
-9128,2620,13624,79,5512,-928,0
-8708,4328,12176,-1797,2472,793,0
-13584,608,14176,-2510,-4172,-85,0
-5216,964,14300,-1600,-2747,-14,0
-8752,-620,14708,-785,-749,-861,0
-6636,1048,14352,-407,1078,-16,0
-9292,972,14620,227,-35,1272,0
-6824,1176,14232,1077,-17,1617,0
-7748,1268,15744,1278,-485,104,0
-6560,2492,16284,400,-343,101,0
-6424,1828,15628,1,192,280,0
-7528,680,15136,117,321,-1741,0
-8100,1300,14288,287,203,-2113,0
-7720,1956,14704,192,-688,-949,0
-7476,1676,15252,-303,-453,806,0
-6856,856,14564,96,-71,923,0
-7184,1100,14752,344,419,-260,0
-7564,1744,15176,32,350,-1006,0
-7396,1644,15424,-292,-204,-767,0
-6836,1276,15448,194,-443,-28,0
-6976,1224,15136,531,-407,534,0
-7216,1520,14924,615,-451,846,0
-7788,1936,15016,154,-1273,1546,0
-7848,1228,15448,378,-2190,1908,0
-6668,616,15208,975,-1502,1293,450
-5468,2216,15020,1101,-689,1270,655
-5928,2708,15468,424,-55,2337,770
-6408,2464,15424,-178,617,2367,825
-7696,1288,15496,-749,736,472,927
-7364,912,14944,-476,506,-1037,976
-6020,1144,14008,-10,1242,-462,1040
-8464,1240,16068,163,1616,-629,1038
-5724,2592,14504,198,740,46,1042
-6876,2056,15220,3,1016,-656,1023
-6752,1852,15504,-511,1348,-1791,1008
-7276,1768,15188,-457,693,-1268,1008
-6952,1528,14888,-160,420,-242,1014
-6564,1856,15116,101,374,848,1015
-7128,1688,15248,55,390,1331,1007
-7344,1540,15384,-140,408,493,999
-7340,1808,15344,-358,340,-647,986
-7236,1500,15168,-539,291,-1025,996
-7136,1612,15100,-368,249,-872,1002
-6996,1796,15284,-378,130,-1057,960
-6988,1012,14708,67,230,-2030,922
-6644,80,14320,1204,58,-3050,855
-5688,1276,13468,2568,1014,-518,850
-6960,2588,14560,2918,965,1985,853
-8156,3432,15832,1133,692,2493,862
-7364,1892,15296,-427,174,385,893
-7032,1200,14868,-284,576,-943,898
-7588,2428,15264,-287,306,-817,922
-6780,2272,15016,-567,-13,252,929
-7132,1056,15088,-471,29,88,991
-6236,1736,15240,-147,216,415,999
-6836,3272,15960,-553,-635,2255,963
-7144,2728,15344,-1659,-825,3637,981
-8112,2448,17016,-2171,-1546,3722,978
-8036,256,15044,-2608,-1205,2370,997
-6492,-364,14476,-859,398,543,996
-7928,1776,15604,-184,81,-182,999
-6152,1184,15116,-277,22,-44,998
-6084,392,15176,536,675,-456,938
-4600,1048,14928,962,2455,-821,561
-3916,2396,20012,1396,3792,-371,0
-8076,1304,15284,417,7548,-2084,0
-11600,2452,13252,94,3634,-4737,0
-11636,1868,11684,-159,-1914,-2905,0
-5712,1928,14508,-238,-3246,-1974,0
-6252,1216,16176,-570,156,-1374,0
-8036,236,13980,-188,1530,-1959,0
-9452,604,13484,388,1596,-931,0
-7812,1496,13768,1036,-214,-357,0
-6448,1836,15428,1298,-8,974,0
-6560,1792,15608,1313,551,1176,0
-6776,2212,16020,833,615,1109,0
-7492,1824,15132,314,707,174,0
-8020,1416,14812,264,275,-1150,0
-7712,1416,15140,317,421,-1101,0
-7008,1740,14708,649,122,32,0
-7364,1936,14680,869,-141,984,0
-7880,1744,15008,454,-394,653,0
-7208,1856,15180,120,-174,293,0
-7044,1800,14952,-49,187,-339,0
-7000,1732,14988,-72,35,-491,0
-6744,2092,15380,-30,167,452,0
-7184,1964,15176,-61,320,853,0
-7672,1252,14936,-80,545,266,0
-7616,1556,14672,97,16,-459,0
-7384,2200,14680,102,-484,84,0
-7456,1800,15656,14,-979,802,0
-6932,1628,14952,509,-794,887,432
-6876,2424,15160,264,-617,949,691
-6696,2264,15068,-254,-361,1357,770
-6548,1736,14980,-337,79,1714,832
-6960,1376,15188,-226,387,1746,895
-6720,1640,15040,0,544,1942,896
-7364,2588,15392,-448,480,1979,897
-8320,2912,14380,-2818,501,1137,919
-5984,340,14340,-1958,-63,-502,958
-7744,1716,15060,-1449,1179,-701,959
-6960,1648,14968,-917,330,-658,959
-7056,1104,15012,-316,10,-458,958
-6776,1832,15060,-81,286,342,959
-7204,1744,15128,-83,264,86,960
-7448,1688,15156,-331,134,-808,957
-7376,1708,15212,-464,-53,-1147,944
-7296,1132,15148,-376,-244,-1234,1009
-6884,1320,15220,-30,-488,-1109,1005
-6292,2116,15824,105,-796,230,1013
-6628,3476,16400,-443,-1480,1651,1010
-7392,1000,15588,-984,-872,845,1015
-6244,1064,14432,-1255,-271,-571,1005
-7780,532,16188,-377,-879,-419,1003
-6196,1516,15096,-216,-60,1620,995
-6984,1216,14996,-93,37,1660,997
-6972,1496,15400,-110,24,1373,1011
-6876,1360,15224,-179,-20,631,1010
-6448,1516,15228,-116,20,-55,1014
-6476,1748,15284,-224,216,-374,992
-7136,1212,15200,-415,454,-1657,1007
-6532,856,14660,-147,926,-3426,1221
-6060,-476,15368,1002,1601,-4877,1274
-5692,240,13492,3029,2436,-3000,1264
-5956,2240,13296,3684,2778,551,1247
-7904,4264,16548,2412,1656,1610,1308
-9324,2820,17160,-218,1004,-1209,1315
-5788,948,15232,-1368,-105,-3207,1296
-4904,564,15340,-132,689,-604,1023
-7340,444,16344,1325,673,3783,767
-7400,1388,15956,1895,-268,3349,63
-4164,1932,17252,1865,1457,1599,0
-5780,2312,15568,1234,5538,-1011,0
-8004,4280,13780,-514,5200,-3179,0
-10488,3856,14284,-2667,2145,-3732,0
-10520,1312,13388,-3650,-403,-3742,0
-4796,1180,13348,-1905,-2727,-2390,0
-5972,-20,14664,-564,-862,1018,0
-8364,320,14568,491,-412,2034,0
-8180,1648,14180,-12,446,2430,0
-8212,1900,14140,-169,-863,1489,0
-6616,2188,15660,-853,-719,2263,0
-6260,1580,15804,-1018,125,2847,0
-6476,900,15268,-323,385,2493,0
-7200,660,15248,323,663,496,0
-8172,1756,15052,19,442,-1441,0
-7208,1952,15332,-327,-59,-861,0
-6908,932,14420,196,241,-32,0
-7344,948,14672,567,419,-860,0
-7296,2072,15340,312,277,-809,0
-6764,1944,15196,-237,435,479,0
-7536,852,14840,-150,592,169,0
-7596,1076,14472,147,301,-535,0
-7336,1704,14956,197,-80,151,0
-7348,1788,15064,72,-323,1075,0
-7680,1672,14880,78,-1056,1280,0
-7596,1164,15604,-27,-890,671,0
-7320,924,15260,142,-898,-626,537
-7084,1252,14984,434,-1162,-926,720
-6512,1472,15104,831,-1433,25,801
-5364,2636,15228,933,-863,1876,881
-6124,2404,15216,207,48,1419,897
-7612,1224,15440,-305,449,-1763,946
-6584,448,14692,488,-6,-3846,955
-6384,1276,14288,1663,-478,-3173,941
-5128,2400,14460,2466,223,606,976
-6612,1556,14428,2490,191,1653,1014
-7756,2532,15424,1896,661,261,1051
-7552,2516,15384,459,511,-466,1131
-6396,2692,15308,-302,-132,-148,1153
-6548,1772,15020,-358,364,380,1181
-6840,1764,15248,-115,339,627,1238
-7120,1796,15408,-203,54,627,1258
-6404,1680,15248,120,42,943,1275
-6256,3176,16088,21,-394,2624,1280
-6828,4428,16652,-1332,-1381,5252,1263
-6980,1892,15672,-2847,-869,3786,1296
-5792,716,13612,-2987,-665,877,1303
-7144,-92,13548,-1587,-396,-1292,1296
-6264,1280,15148,-220,132,-691,1273
-5740,2388,15184,317,-21,1962,1301
-6480,1848,15320,318,275,2178,1312
-6792,1736,15392,-202,232,-105,1312
-6244,1792,15228,-39,444,-523,1315
-6172,1984,15316,37,318,271,1360
-6168,1212,15068,411,776,915,1387
-6560,1224,14712,858,1232,862,1390
-8856,1380,16044,749,2379,-638,1424
-6312,3004,14836,252,1536,-2378,1419
-6764,3084,15924,-597,593,-2408,1431
-6232,2252,16744,-863,576,-1828,1423
-4972,2324,15076,-779,868,-1136,1283
-6876,1596,15420,-1039,971,-1635,854
-5860,1392,15384,-871,1813,-1772,693
-5700,1248,17900,-626,2053,-1277,0
-3196,772,16556,-132,5499,-842,0
-7844,1876,14216,-383,7008,-2442,0
-9408,3140,13876,-1539,4911,-2559,0
-10220,1908,13936,-2853,3300,-2313,0
-8824,916,14780,-2473,1926,-840,0
-6624,788,14608,-1207,1760,1744,0
-7060,584,13768,-325,2580,5219,0
-7172,1324,14964,-128,3416,6535,0
-9108,768,14652,222,3247,5092,0
-10280,792,14264,468,2520,1826,0
-10324,1420,14964,94,1536,735,0
-8972,1916,15228,-493,1206,787,0
-9048,2340,14792,-1185,1532,1737,0
-10792,1748,15724,-1578,285,1423,0
-8804,1048,17500,-1639,-447,785,0
-7712,1120,16032,-1570,2641,1244,0
-8700,1584,16192,-1800,4817,1725,0
-10016,796,15136,-1492,5694,2869,0
-9292,836,13396,-1236,6455,4192,0
-8992,1356,12140,-1313,7962,5902,0
-10116,1796,10892,-1675,8077,5739,0
-9168,3196,9416,-3373,8934,5274,0
-11540,3280,9712,-5941,8966,3133,0
-12856,912,10996,-7325,6278,-1585,0
-11556,-1148,11220,-6230,5062,-5784,0
-9836,-1128,10368,-5491,3219,-6926,0
-11152,-428,10760,-3706,2730,-4615,0
-11148,484,11920,-2338,1752,-2192,0
-8800,436,10688,-1798,3906,1533,0
-9956,1108,9264,-1334,6189,4853,0
-12468,2616,10800,-1102,6141,7242,0
-15212,532,12048,-386,3648,5717,0
-14884,-1776,10884,-406,978,2600,0
-10708,1024,11520,123,56,4265,0
-9992,2496,12804,705,-1081,6429,0
-8628,1024,13332,1811,-646,5433,0
-7100,1396,12932,1824,2808,3969,0
-11040,2388,13208,-371,4988,2435,0
-9608,1780,11840,-902,2052,102,0
-8628,-1416,13600,327,2026,-2929,0
-7220,-4220,11480,3743,5517,-5464,0
-9424,-36,11364,6636,10140,-6497,0
-11076,6224,13856,3540,9648,-3286,0
-6448,4188,13460,1295,9927,2554,0
-12844,-2000,8704,4799,11347,3543,0
-15096,-364,5776,8082,9536,-66,0
-12576,3392,5700,8649,9842,-2518,0
-12092,4380,7636,7825,10972,1840,0
-17332,-3036,12092,8157,10301,4544,0
-17508,-2996,13876,30580,16052,-1341,0
-22380,2732,11908,24448,11388,-5231,0
-16292,9984,11456,12195,-2031,-7878,0
-12144,9756,8092,-146,-5719,362,0
-8940,6956,2420,-3023,-987,3357,0
-9644,4644,6100,-1695,6140,9603,0
-16516,1544,8864,153,5927,7843,0
-16100,1904,8228,2139,-2824,2975,0
-13596,3084,5832,1537,-4522,337,0
-12940,4620,3788,931,-1071,-1535,0
-14092,4776,4984,1125,4196,129,0
-17476,3432,8344,24,4284,2940,0
-17984,2864,7200,-415,-429,3931,0
-15396,3844,4224,1588,-2877,4619,0
-12020,5856,1680,3452,-477,5860,0
-8144,7448,288,3681,4018,9399,0
-6964,8720,308,6622,12399,15536,0
-17312,6528,8756,6089,18642,17244,0
-24512,5820,12912,851,12286,6835,0
-22952,7520,9244,-6289,462,-1106,0
-18628,8036,4088,-8613,-6357,-5774,0
-12680,7952,1832,-7715,-3971,-5531,0
-11748,6764,3976,-5102,2778,170,0
-16024,5484,6900,-2666,2591,3502,0
-15840,5624,6764,-873,-3117,889,0
-10988,7796,5632,-828,-3445,-1093,0
-11100,5312,4352,-76,-1316,85,0
-10232,5636,3860,1584,-315,2363,0
-11260,6704,3624,2343,2123,4279,0
-13528,6952,4992,2543,3544,4397,0
-14660,6564,5332,1743,1658,2988,0
-12612,6924,3372,1953,800,3565,0
-12912,6232,3928,3040,2514,5194,0
-7732,9940,-8568,-302,-7400,-8447,0
-11824,7820,2940,-2562,-5948,-3342,0
-13788,7200,4204,-2754,-4344,179,0
-13620,7452,4000,-2286,-2864,837,0
-13592,7092,5796,-1879,-1655,619,0
-13476,6852,5900,-1456,-613,495,0
-13736,7024,5900,-784,-1247,196,0
-13380,6888,5764,-216,-1938,-328,0
-13456,7236,5372,485,-1518,-350,0
-13740,6580,6120,961,-2171,522,0
-13656,6840,6212,775,-3085,1037,0
-13520,7192,5972,-162,-3733,1514,0
-12956,7356,6200,-402,1241,43,0
-14032,6260,5512,-659,1007,116,0
-13556,6720,6288,550,-152,309,0
-14280,6176,6008,1254,-273,-842,0
-14216,6432,6152,2120,-583,-2508,0
-12664,6816,4712,3641,-1325,-2994,0
-17600,6312,8476,5957,-2619,-4285,0
-12740,6596,7008,6684,-3030,-4881,0
-13208,6464,5436,7564,-2391,-5753,0
-18856,6100,10188,7104,-2014,-7184,0
-13332,5996,5628,6905,-1277,-7480,0
-14980,6204,7452,5761,-407,-7527,0
-13400,5664,5300,5382,-801,-7382,0
-14700,5648,6672,5765,-891,-7797,0
-15088,4980,6708,5454,-28,-8638,0
-13584,4864,3500,6458,1011,-10069,0
-14416,4896,6320,10362,-1449,-12644,0
-19600,4092,-1860,17191,4243,-17448,0
-15536,3204,8148,16400,63,-23342,0
-13336,2980,5348,12185,5304,-29683,0
-32768,-8332,19068,5126,23319,-32768,0
8368,-2484,4672,5506,-9621,-1048,0
-12396,1140,5092,1721,-10660,-233,0
-13660,-2688,1372,973,4734,-381,0
-16716,316,4108,2827,-261,-754,0
-15904,-8,3104,2304,479,-611,0
-15620,-512,2356,2558,580,-620,0
-14932,140,3244,3459,496,-783,0
-16608,-356,5172,2217,373,-694,0
-15400,88,6596,1562,103,-317,0
-15604,180,4388,43,915,103,0
-15684,88,4536,715,594,-119,0
-16252,-28,4468,1776,275,-404,0
-16000,60,4500,1701,179,-408,0
-15856,204,4492,1100,375,-172,0
-15600,92,4368,760,294,-185,0
-15728,264,4368,-81,210,119,0
-15716,164,4456,-37,302,115,0
-15784,200,4376,-48,331,126,0
-15728,228,4460,-42,302,82,0
-15700,164,4432,-82,283,103,0
-15732,120,4440,-30,292,133,0
-15588,204,4352,-50,316,87,0
-15656,208,4396,-55,260,103,0
-15668,152,4424,-87,314,127,0
-15704,152,4416,-67,277,112,0
-15628,128,4452,-46,311,106,0
-15856,184,4424,-44,302,110,0
-15812,228,4560,-70,282,107,0
-15656,112,4416,-25,301,93,0
-15632,192,4504,-39,300,108,0
-15732,152,4364,-49,306,103,0
-15672,116,4452,-22,308,89,0
-15680,196,4440,-52,298,108,0
-15744,208,4456,2,293,91,0
-15724,136,4408,14,305,94,0
-15652,148,4496,287,360,-24,0
-15684,184,4476,608,398,-55,0
-15624,172,4428,719,388,-121,0
-15792,192,4444,402,248,-74,0
-15712,164,4436,-53,251,121,0
-15636,212,4484,-80,285,100,0
-15648,172,4496,-50,294,99,0
-15656,188,4520,-58,304,104,0
-15680,116,4400,-42,318,103,0
-15780,124,4424,-68,306,98,0
-15712,220,4444,-62,297,83,0
-15660,128,4440,-68,301,82,0
-15664,172,4436,-48,313,102,0
-15684,132,4468,-40,279,107,0
-15736,176,4412,-88,315,110,0
-15660,216,4500,-32,330,83,0
-15672,120,4492,-62,272,92,0
-15660,136,4372,-71,304,128,0
-15668,144,4416,-57,286,111,0
-15740,192,4456,-72,318,127,0
-15752,132,4460,-43,323,93,0
-15648,144,4540,-46,306,89,0
-15640,164,4416,-61,328,120,0
-15696,160,4444,-70,307,93,0
-15660,128,4424,-36,294,102,0
-15648,128,4492,-34,268,116,0
-15684,224,4468,-41,316,78,0
-15700,168,4368,-43,313,90,0
-15716,220,4428,-38,303,94,0
-15776,132,4472,-36,316,88,0
-15648,216,4540,-52,320,87,0
-15716,132,4380,-56,311,115,0
-15740,152,4488,-22,306,114,0
-15684,132,4460,-59,309,124,0
-15684,184,4444,-27,312,119,0
-15660,208,4460,-53,302,124,0
-15736,148,4420,-46,303,120,0
-15736,184,4336,-43,316,117,0
-15672,156,4476,-55,304,94,0
-15656,156,4424,-46,313,103,0
-15756,192,4364,-31,311,87,0
-15684,156,4504,-86,300,111,0
-15716,156,4516,-60,325,102,0
-15772,208,4460,-58,288,89,0
-15708,168,4416,-54,305,55,0
-15680,184,4468,-46,292,107,0
-15668,184,4424,-43,261,83,0
-15728,184,4440,-71,279,119,0
-15752,120,4424,-36,309,109,0
-15636,208,4388,-84,327,79,0
-15716,148,4444,-23,301,99,0
-15760,148,4408,-40,302,101,0
-15716,76,4420,-57,290,137,0
-15708,188,4444,-58,322,141,0
-15636,172,4368,-61,306,115,0
-15744,240,4468,-40,311,107,0
-15704,104,4408,-66,301,84,0
-15700,156,4452,-33,314,125,0
-15612,180,4472,-57,318,101,0
-15672,124,4504,-30,301,94,0
-15664,212,4452,-61,295,91,0
-15696,148,4520,-49,268,99,0
-15708,180,4388,-43,299,70,0
-15648,172,4440,-48,321,102,0
-15684,164,4380,-98,308,75,0
-15748,136,4384,-58,303,98,0
-15668,192,4516,-69,305,103,0
-15656,200,4396,-76,292,90,0
-15696,100,4456,-83,293,104,0
-15736,96,4440,-43,277,94,0
-15740,200,4608,-56,328,95,0
-15672,100,4476,-51,314,140,0
-15656,140,4396,-44,328,63,0
-15700,128,4540,-55,285,98,0
-15664,224,4500,-44,312,130,0
-15644,212,4488,-64,320,119,0
-15772,188,4416,-30,310,95,0
-15732,148,4468,-42,318,110,0
-15704,172,4488,-31,319,107,0
-15688,224,4424,-54,273,91,0
-15668,96,4440,-57,308,117,0
-15736,140,4420,-30,296,84,0
-15664,136,4432,-43,326,88,0
-15684,144,4416,-16,304,54,0
-15648,208,4436,-52,298,118,0
-15712,188,4528,-50,302,114,0
-15720,120,4536,-55,332,108,0
-15700,160,4464,-70,285,101,0
-15712,184,4428,-78,317,112,0
-15712,184,4540,-16,284,93,0
-15692,200,4448,-64,310,80,0
-15712,164,4392,-64,290,114,0
-15708,252,4396,-54,302,88,0
-15592,156,4488,-32,295,108,0
-15740,168,4504,-30,320,143,0
-15704,188,4432,-36,323,107,0
-15700,176,4532,-66,297,123,0
-15624,168,4504,-45,308,102,0
-15752,176,4448,-66,294,110,0
-15708,184,4436,-67,282,112,0
-15776,224,4420,-59,263,123,0
-15708,228,4536,-43,282,124,0
-15724,132,4388,-41,310,106,0
-15700,200,4452,-28,328,102,0
-15664,152,4416,-40,325,92,0
-15632,220,4416,-75,288,103,0
-15712,180,4440,-32,310,111,0
-15684,124,4392,-60,306,125,0
-15724,128,4444,-36,346,95,0
-15652,220,4480,-40,284,45,0
-15660,148,4388,-53,324,112,0
-15704,200,4404,-40,315,110,0
-15668,216,4512,-50,324,91,0
-15632,168,4468,-54,293,113,0
-15624,136,4476,-83,303,104,0
-15740,204,4472,-34,327,121,0
-15668,144,4440,-56,297,112,0
-15652,140,4492,-48,273,75,0
-15720,184,4492,-38,338,108,0
-15780,152,4580,-47,322,115,0
-15620,152,4408,-40,303,107,0
-15624,80,4444,-47,325,81,0
-15684,96,4340,-54,332,114,0
-15676,112,4496,-33,292,99,0
-15676,180,4392,-25,279,77,0
-15688,184,4520,-75,300,88,0
-15684,208,4424,-52,315,93,0
-15732,136,4472,-53,312,129,0
-15768,140,4404,-66,272,91,0
-15736,164,4492,-57,309,125,0
-15704,200,4408,-34,284,78,0
-15640,176,4420,-44,328,82,0
-15668,176,4452,-43,322,88,0
-15716,152,4520,-35,313,103,0
-15688,168,4440,-61,275,96,0
-15652,132,4440,-63,305,53,0
-15704,160,4448,-74,305,129,0
-15632,168,4460,-47,301,104,0
-15648,176,4408,-65,324,104,0
-15672,144,4500,-66,306,153,0
-15688,216,4508,-49,302,93,0
-15764,180,4344,-19,305,96,0
-15740,152,4404,-22,309,96,0
-15712,212,4404,-50,290,125,0
-15688,152,4468,-31,313,102,0
-15684,116,4484,-51,288,100,0
-15644,164,4460,-56,340,118,0
-15660,188,4588,-49,311,116,0
-15720,168,4420,-52,286,103,0
-15704,188,4500,-33,290,98,0
-15672,156,4404,-57,291,108,0
-15720,140,4392,-35,294,128,0
-15724,232,4356,-51,303,121,0
-15656,176,4496,-64,305,105,0
-15640,188,4528,-32,318,89,0
-15704,188,4420,-43,306,106,0
-15700,180,4464,-51,303,138,0
-15708,144,4500,-34,323,87,0
-15748,164,4512,-60,299,133,0
-15740,156,4440,-81,302,89,0
-15672,144,4440,-59,311,116,0
-15696,156,4564,-79,312,85,0
-15716,176,4500,-48,273,119,0
-15712,208,4428,-73,284,110,0
-15680,236,4348,-72,324,105,0
-15660,208,4316,-71,292,138,0
-15652,172,4380,-44,275,106,0
-15668,164,4420,-73,276,123,0
-15680,148,4500,-53,298,81,0
-15696,188,4484,-32,306,90,0
-15728,136,4404,-73,323,57,0
-15748,168,4448,-37,273,95,0
-15720,188,4484,-35,304,117,0
-15676,176,4464,-63,291,84,0
-15756,116,4472,-57,306,108,0
-15728,184,4576,-45,305,80,0
-15752,196,4456,-77,293,87,0
-15660,112,4484,-44,285,100,0
-15736,212,4440,-30,313,114,0
-15692,200,4460,-51,315,145,0
-15708,140,4392,-53,296,86,0
-15720,136,4428,-35,323,74,0
-15688,208,4404,-49,302,113,0
-15704,196,4344,-58,303,111,0
-15712,116,4392,-40,305,80,0
-15692,192,4468,-18,310,84,0
-15680,204,4508,-47,291,108,0
-15704,244,4420,-73,311,125,0
-15692,192,4444,-41,299,53,0
-15676,212,4464,-48,302,98,0
-15736,196,4428,-29,323,99,0
-15664,140,4504,-50,297,107,0
-15684,168,4492,-49,293,118,0
-15684,176,4444,-39,280,103,0
-15760,184,4408,-62,333,94,0
-15676,152,4428,-33,310,115,0
-15768,208,4488,-54,293,86,0
-15708,144,4428,-20,287,137,0
-15724,196,4396,-38,296,100,0
-15692,168,4424,-44,315,77,0
-15672,188,4444,-73,291,110,0
-15704,168,4484,-56,292,77,0
-15660,160,4364,-76,303,86,0
-15660,156,4452,-40,304,113,0
-15760,248,4468,-44,312,98,0
-15708,116,4596,-35,305,101,0
-15632,196,4464,-83,323,107,0
-15716,172,4432,-66,294,102,0
-15704,164,4396,-60,291,104,0
-15716,148,4444,-79,275,129,0
-15640,180,4496,-36,283,105,0
-15752,220,4392,-81,283,83,0
-15736,156,4456,-83,301,110,0
-15648,124,4488,-68,321,74,0
-15720,156,4464,-44,276,132,0
-15724,192,4456,-63,305,117,0
-15688,140,4464,-53,331,101,0
-15604,176,4508,-55,318,98,0
-15692,144,4568,-38,340,118,0
-15728,168,4368,-48,282,116,0
-15656,120,4468,-79,309,121,0
-15612,120,4436,-63,308,97,0
-15744,152,4500,-48,314,98,0
-15696,64,4540,-51,314,105,0
-15636,124,4492,-40,302,90,0
-15652,180,4444,-83,293,140,0
-15744,112,4476,-41,310,89,0
-15696,184,4436,-68,326,121,0
-15696,192,4324,-52,274,102,0
-15716,200,4488,-55,308,114,0
-15696,224,4448,-65,301,110,0
-15648,156,4508,-65,328,110,0
-15676,196,4396,-59,281,119,0
-15684,184,4448,-32,286,123,0
-15680,188,4496,-56,303,114,0
-15640,260,4452,-59,323,89,0
-15680,160,4428,-78,310,127,0
-15752,116,4432,-29,308,135,0
-15620,116,4444,-66,300,105,0
-15716,184,4440,-33,297,118,0
-15664,128,4492,-49,309,100,0
-15736,200,4532,-41,302,103,0
-15704,176,4496,-59,324,92,0
-15724,164,4432,-26,294,88,0
-15736,204,4400,-71,284,150,0
-15624,144,4452,-25,325,104,0
-15772,240,4480,-33,296,100,0
-15652,128,4448,-41,322,113,0
-15656,160,4492,-53,324,123,0
-15720,204,4460,-50,291,114,0
-15652,156,4400,-59,327,127,0
-15720,152,4508,-51,299,129,0
-15736,172,4492,-37,344,121,0
-15680,164,4472,-26,314,100,0
-15704,144,4420,-75,313,86,0
-15688,248,4480,-60,291,128,0
-15696,136,4424,-66,277,114,0
-15628,148,4388,-32,276,95,0
-15704,164,4436,-57,293,79,0
-15744,84,4472,-40,325,97,0
-15700,164,4552,-61,289,99,0
-15680,168,4472,-29,304,95,0
-15684,164,4456,-47,333,121,0
-15732,192,4420,-54,312,89,0
-15708,176,4516,-46,293,114,0
-15684,164,4392,-43,320,102,0
-15672,140,4408,-31,299,96,0
-15692,260,4492,-42,306,105,0
-15712,164,4528,-53,316,104,0
-15736,176,4492,-66,308,121,0
-15732,148,4512,-59,323,110,0
-15680,144,4468,-32,306,114,0
-15672,168,4368,-69,304,89,0
-15628,160,4408,-38,286,93,0
-15696,172,4584,-61,283,138,0
-15776,168,4476,-7,296,117,0
-15732,120,4420,-48,304,112,0
-15704,192,4520,-35,301,83,0
-15692,196,4524,-71,309,110,0
-15712,168,4500,-58,290,93,0
-15692,184,4448,-51,317,69,0
-15676,168,4476,-62,286,110,0
-15744,216,4460,-78,283,127,0
-15680,128,4448,-27,304,100,0
-15676,176,4472,-69,309,98,0
-15704,160,4464,-47,312,108,0
-15756,172,4436,-70,308,108,0
-15656,152,4412,-47,292,123,0
-15692,184,4480,-39,310,79,0
-15720,188,4472,-77,312,100,0
-15700,180,4492,-59,304,122,0
-15692,196,4288,-62,309,90,0
-15708,224,4308,-53,315,128,0
-15712,100,4504,-57,311,107,0
-15720,168,4528,-60,318,106,0
-15660,212,4448,-32,299,83,0
-15788,176,4452,-30,312,97,0
-15744,160,4412,-47,316,133,0
-15676,132,4352,-50,302,97,0
-15672,108,4464,-33,312,76,0
-15668,140,4448,-50,277,81,0
-15688,172,4520,-33,320,102,0
